target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
KIT,P10721,CHEMBL1936,CHEMBL1244475,CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,76.0,nM,=,7.12
KIT,P10721,CHEMBL1936,CHEMBL1244476,CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,45.0,nM,=,7.35
KIT,P10721,CHEMBL1936,CHEMBL1244477,CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,380.0,nM,=,6.42
KIT,P10721,CHEMBL1936,CHEMBL1244193,CHEMBL1233881,COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC,Inhibition,22.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1244194,CHEMBL1241674,CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,Inhibition,8.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1244193,CHEMBL1230790,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,Inhibition,33.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1244194,CHEMBL1230790,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,Inhibition,11.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1244193,CHEMBL1234815,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,Inhibition,30.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1244576,CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,IC50,6313.0,nM,=,5.20
KIT,P10721,CHEMBL1936,CHEMBL1244577,CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,IC50,2772.0,nM,=,5.56
KIT,P10721,CHEMBL1936,CHEMBL1244578,CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,IC50,32.0,nM,=,7.50
KIT,P10721,CHEMBL1936,CHEMBL1244579,CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,IC50,181.0,nM,=,6.74
KIT,P10721,CHEMBL1936,CHEMBL1244580,CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,IC50,132.0,nM,=,6.88
KIT,P10721,CHEMBL1936,CHEMBL1244576,CHEMBL5416410,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,IC50,93.0,nM,=,7.03
KIT,P10721,CHEMBL1936,CHEMBL1244577,CHEMBL5416410,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,IC50,132.0,nM,=,6.88
KIT,P10721,CHEMBL1936,CHEMBL1244578,CHEMBL5416410,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,IC50,2.6,nM,=,8.59
KIT,P10721,CHEMBL1936,CHEMBL1244579,CHEMBL5416410,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,IC50,1.5,nM,=,8.82
KIT,P10721,CHEMBL1936,CHEMBL1244580,CHEMBL5416410,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,IC50,4.2,nM,=,8.38
KIT,P10721,CHEMBL1936,CHEMBL1249647,CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,IC50,413.0,nM,=,6.38
KIT,P10721,CHEMBL1936,CHEMBL1249647,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,IC50,68.0,nM,=,7.17
KIT,P10721,CHEMBL1936,CHEMBL1249647,CHEMBL371329,Cc1cccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,IC50,9.0,nM,=,8.05
KIT,P10721,CHEMBL1936,CHEMBL1249708,CHEMBL483847,NC(=O)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1,Inhibition,39.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1249708,CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Inhibition,88.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1244472,CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,2.7,nM,=,8.57
KIT,P10721,CHEMBL1936,CHEMBL1244473,CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,29.0,nM,=,7.54
KIT,P10721,CHEMBL1936,CHEMBL1244474,CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,6.0,nM,=,8.22
KIT,P10721,CHEMBL1936,CHEMBL1244475,CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,3.8,nM,=,8.42
KIT,P10721,CHEMBL1936,CHEMBL1244476,CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,1100.0,nM,=,5.96
KIT,P10721,CHEMBL1936,CHEMBL1244477,CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,26.0,nM,=,7.58
KIT,P10721,CHEMBL1936,CHEMBL1244472,CHEMBL608533,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,220.0,nM,=,6.66
KIT,P10721,CHEMBL1936,CHEMBL1244473,CHEMBL608533,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,7.7,nM,=,8.11
KIT,P10721,CHEMBL1936,CHEMBL1244474,CHEMBL608533,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,41.0,nM,=,7.39
KIT,P10721,CHEMBL1936,CHEMBL1244475,CHEMBL608533,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,200.0,nM,=,6.70
KIT,P10721,CHEMBL1936,CHEMBL1244476,CHEMBL608533,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,150.0,nM,=,6.82
KIT,P10721,CHEMBL1936,CHEMBL1244477,CHEMBL608533,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,1600.0,nM,=,5.80
KIT,P10721,CHEMBL1936,CHEMBL1244472,CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,0.37,nM,=,9.43
KIT,P10721,CHEMBL1936,CHEMBL1244472,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Kd,31.0,nM,=,7.51
KIT,P10721,CHEMBL1936,CHEMBL1244472,CHEMBL1240703,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,140.0,nM,=,6.85
KIT,P10721,CHEMBL1936,CHEMBL1244473,CHEMBL1240703,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,9.1,nM,=,8.04
KIT,P10721,CHEMBL1936,CHEMBL1244473,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Kd,310.0,nM,=,6.51
KIT,P10721,CHEMBL1936,CHEMBL1244473,CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,380.0,nM,=,6.42
KIT,P10721,CHEMBL1936,CHEMBL1244474,CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,2.2,nM,=,8.66
KIT,P10721,CHEMBL1936,CHEMBL1244474,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Kd,11.0,nM,=,7.96
KIT,P10721,CHEMBL1936,CHEMBL1244474,CHEMBL1240703,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,180.0,nM,=,6.75
KIT,P10721,CHEMBL1936,CHEMBL1244475,CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,0.41,nM,=,9.39
KIT,P10721,CHEMBL1936,CHEMBL1244475,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Kd,16.0,nM,=,7.80
KIT,P10721,CHEMBL1936,CHEMBL1244475,CHEMBL1240703,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,130.0,nM,=,6.89
KIT,P10721,CHEMBL1936,CHEMBL1244476,CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,0.28,nM,=,9.55
KIT,P10721,CHEMBL1936,CHEMBL1244476,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Kd,18.0,nM,=,7.75
KIT,P10721,CHEMBL1936,CHEMBL1244476,CHEMBL1240703,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,790.0,nM,=,6.10
KIT,P10721,CHEMBL1936,CHEMBL1244477,CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,0.21,nM,=,9.68
KIT,P10721,CHEMBL1936,CHEMBL1244477,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Kd,240.0,nM,=,6.62
KIT,P10721,CHEMBL1936,CHEMBL1244477,CHEMBL1240703,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,2500.0,nM,=,5.60
KIT,P10721,CHEMBL1936,CHEMBL1252464,CHEMBL379300,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12,Inhibition,4.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1252465,CHEMBL1254209,COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1,Inhibition,11.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1252464,CHEMBL577784,O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1,Inhibition,13.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1252465,CHEMBL577784,O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1,Inhibition,29.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1251494,CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,IC50,97.0,nM,=,7.01
KIT,P10721,CHEMBL1936,CHEMBL1251494,CHEMBL255863,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,IC50,217.0,nM,=,6.66
KIT,P10721,CHEMBL1936,CHEMBL1250653,CHEMBL1254007,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c21,IC50,170.0,nM,=,6.77
KIT,P10721,CHEMBL1936,CHEMBL1259895,CHEMBL1230171,CCNC(=O)NCc1ccccc1-c1cc(-c2cnc(NC(C)C)s2)nc(NCCN(C)C)n1,Inhibition,14.5,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1260161,CHEMBL1258913,O=C(Nc1n[nH]c2cc(C(=O)N[C@H](CN3CCCC3)c3ccccc3)sc12)c1ccc(N2CCOCC2)cc1,IC50,35.0,nM,=,7.46
KIT,P10721,CHEMBL1936,CHEMBL1261355,CHEMBL1258603,Cc1cc(C=C2C(=O)Nc3ccc(F)cc32)c2ccccc(OCCN3CCC[C@H]3CO)c1-2,IC50,44.0,nM,=,7.36
KIT,P10721,CHEMBL1936,CHEMBL1261355,CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,IC50,15.0,nM,=,7.82
KIT,P10721,CHEMBL1936,CHEMBL1274457,CHEMBL576982,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,Kd,1.6,nM,=,8.80
KIT,P10721,CHEMBL1936,CHEMBL1275099,CHEMBL1270230,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,IC50,10000.0,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1285594,CHEMBL1276179,CN1C[C@@H]2C[C@H]1CN2c1cc(F)c(-c2ccnc3c(-c4cccc5[nH]ncc45)c(-c4ccncc4)nn23)c(F)c1,Inhibition,9.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1278146,CCN(CC)CCN1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,IC50,2.0,nM,=,8.70
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1278147,CCN(CC)CCN1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(Cl)cc43)c(C)c2C1=O,IC50,4.0,nM,=,8.40
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1278233,CCN(CC)CCN1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(Br)cc43)c(C)c2C1=O,IC50,4.0,nM,=,8.40
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1278234,Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN(C)C)CC2,IC50,1.0,nM,=,9.00
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1276890,Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN1CCCC1)CC2,IC50,3.0,nM,=,8.52
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1276891,Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN1CCOCC1)CC2,IC50,1.0,nM,=,9.00
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1276980,Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(C[C@H](O)CN1CCOCC1)CC2,IC50,1.0,nM,=,9.00
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1276981,CCN(CC)CCN1CCCc2[nH]c(/C=C3\C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,IC50,4.0,nM,=,8.40
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1277071,Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN1CCOCC1)CCC2,IC50,4.0,nM,=,8.40
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1277072,Cc1c(/C=C2\C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(C[C@H](O)CN1CCOCC1)CCC2,IC50,8.0,nM,=,8.10
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL1277161,CCN(CC)CCN1CCCCc2[nH]c(/C=C3\C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,IC50,9.0,nM,=,8.05
KIT,P10721,CHEMBL1936,CHEMBL1285787,CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,IC50,35.0,nM,=,7.46
KIT,P10721,CHEMBL1936,CHEMBL1648378,CHEMBL1644616,S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1,Inhibition,102.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1648375,CHEMBL1644616,S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1,Inhibition,108.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1648379,CHEMBL1644616,S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1,Inhibition,112.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1648376,CHEMBL1644616,S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1,Inhibition,113.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1648377,CHEMBL1644616,S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1,Inhibition,114.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1649047,CHEMBL1644812,CCN1C(=O)CCC(C)(C)c2ccc(Nc3ncc(Cl)c(Nc4c(F)cccc4C(=O)NC)n3)cc21,Inhibition,97.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1656374,CHEMBL2012519,COc1cc(O)c2c(c1)CCC[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,IC50,303.0,nM,=,6.52
KIT,P10721,CHEMBL1936,CHEMBL1656374,CHEMBL1651521,COc1cc(O)c2c(c1)CCC[C@H](O)CC(=O)/C=C\C[C@H](C)OC2=O,IC50,673.0,nM,=,6.17
KIT,P10721,CHEMBL1936,CHEMBL1656374,CHEMBL1651522,COc1cc(O)c2c(c1)CCC[C@H](O)CC(=O)/C=C/C[C@H](C)OC2=O,IC50,7600.0,nM,=,5.12
KIT,P10721,CHEMBL1936,CHEMBL1656374,CHEMBL1651523,COc1cc(O)c2c(c1)CCCCCC(=O)/C=C\C[C@H](C)OC2=O,IC50,10000.0,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1651523,COc1cc(O)c2c(c1)CCCCCC(=O)/C=C\C[C@H](C)OC2=O,IC50,4100.0,nM,=,5.39
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668420,COc1cc(O)c2c(c1)/C=C\CCCC(=O)/C=C/C[C@H](C)OC2=O,IC50,1400.0,nM,=,5.85
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668419,COc1cc(O)c2c(c1)CCCCCC(=O)/C=C/C[C@H](C)OC2=O,IC50,1300.0,nM,=,5.89
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668418,COc1cc(O)c2c(c1)/C=C/CCCC(=O)/C=C/C[C@H](C)OC2=O,IC50,1300.0,nM,=,5.89
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668417,COc1cc(O)c2c(c1)/C=C\CCCC(=O)C[C@H](Br)C[C@H](C)OC2=O,IC50,81000.0,nM,=,4.09
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668416,COc1cc(O)c2c(c1)/C=C\CCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,IC50,100000.0,nM,=,4.00
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668415,COc1cc(O)c2c(c1)CCCCCC(=O)C[C@H](Br)C[C@H](C)OC2=O,IC50,11000.0,nM,=,4.96
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668414,COc1cc(O)c2c(c1)/C=C/CCCC(=O)C[C@H](Br)C[C@H](C)OC2=O,IC50,2800.0,nM,=,5.55
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668413,COc1cc(O)c2c(c1)CCCCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,IC50,47000.0,nM,=,4.33
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668412,COc1cc(O)c2c(c1)/C=C/CCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,IC50,100000.0,nM,>,
KIT,P10721,CHEMBL1936,CHEMBL1670767,CHEMBL1668411,COc1cc(O)c2c(c1)/C=C/C[C@@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,IC50,9.6,nM,=,8.02
KIT,P10721,CHEMBL1936,CHEMBL1679283,CHEMBL1672987,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2,Inhibition,90.0,%,>,
KIT,P10721,CHEMBL1936,CHEMBL1685648,CHEMBL1684543,Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCN(Cc6ccccc6)CC5)cc34)[nH]c2c1,Inhibition,143.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1685897,CHEMBL1684543,Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCN(Cc6ccccc6)CC5)cc34)[nH]c2c1,Inhibition,122.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1685648,CHEMBL1684654,Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCNC5)cc34)[nH]c2c1,Inhibition,92.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1685897,CHEMBL1684654,Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCNC5)cc34)[nH]c2c1,Inhibition,69.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1685648,CHEMBL1684662,O=C(Cc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1)c1ccccc1,Inhibition,83.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1685897,CHEMBL1684662,O=C(Cc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1)c1ccccc1,Inhibition,37.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1685648,CHEMBL1684525,Cc1ccc2cc(-c3n[nH]c4ccc(NS(=O)(=O)c5ncn(C)c5C)cc34)[nH]c2c1,Inhibition,116.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1685897,CHEMBL1684525,Cc1ccc2cc(-c3n[nH]c4ccc(NS(=O)(=O)c5ncn(C)c5C)cc34)[nH]c2c1,Inhibition,55.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1686638,CHEMBL1681932,CCNC(=O)Nc1ccc(Oc2ncnc(N)c2/C=N/OC)cc1Cl,IC50,513.0,nM,=,6.29
KIT,P10721,CHEMBL1936,CHEMBL1685565,CHEMBL1683030,CCOc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,Inhibition,35.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1685564,CHEMBL1683030,CCOc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,Inhibition,90.0,%,=,
KIT,P10721,CHEMBL1936,CHEMBL1697120,CHEMBL1448,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,IC50,27800.0,nM,=,4.56
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765770,CC(C)(C)c1ccc(C(=O)Nc2cc(-c3ccncc3)c[nH]c2=O)cc1,Ki,27.0,nM,=,7.57
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765772,CN(C)c1ccc(C(=O)Nc2cc(-c3ccncc3)c[nH]c2=O)cc1,Ki,46.0,nM,=,7.34
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765097,O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)c1ccc(N2CCCCC2)cc1,Ki,12.0,nM,=,7.92
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765774,CNc1cc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)ccn1,Ki,12.0,nM,=,7.92
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1738829,CNc1nccc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)n1,Ki,10.0,nM,<,
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765775,CNc1cc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)ncn1,Ki,83.0,nM,=,7.08
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765776,CNc1cccc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)c1,Ki,81.0,nM,=,7.09
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765777,CNc1cccc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)n1,Ki,148.0,nM,=,6.83
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765779,CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)n1,Ki,155.0,nM,=,6.81
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765780,CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)c1,Ki,270.0,nM,=,6.57
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765781,CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCC[C@H]4CN4CCCC4)cc3)c2)n1,Ki,200.0,nM,=,6.70
KIT,P10721,CHEMBL1936,CHEMBL1768449,CHEMBL1765782,CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCC[C@H]4CN4CCCC4)cc3)c2)c1,Ki,1300.0,nM,=,5.89
