target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL2426222,CN(C)C(=O)c1cnc(NCCN)nc1Nc1cccc(C(F)(F)F)c1,IC50,10000.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL2426221,CNC(=O)c1cnc(NCCN)nc1Nc1cccc(C(F)(F)F)c1,IC50,10000.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL508339,NCCNc1ncc(C(N)=O)c(Nc2cccc(Br)c2)n1,IC50,23.0,nM,=,7.64
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL475371,Cc1ccc(Nc2nc(NCCN)ncc2C(N)=O)cc1,IC50,150.0,nM,=,6.82
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL474361,Cc1ccccc1Nc1nc(NCCN)ncc1C(N)=O,IC50,230.0,nM,=,6.64
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL281965,COc1ccc(-c2cc3ncc(-c4ccccc4)cc3c(NCCCN)n2)cc1,IC50,3600.0,nM,=,5.44
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL2426220,CNc1nc(NCCN)ncc1C(N)=O,IC50,10000.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL474652,CN(C)CCN(C)c1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1,IC50,10000.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL471753,CN(C)CCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1,IC50,750.0,nM,=,6.12
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL472611,NCCCCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1,IC50,47.0,nM,=,7.33
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL471901,NCCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1,IC50,41.0,nM,=,7.39
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL30824,CNCCCNc1nc(-c2ccc(N(C)C)cc2)cc2ncccc12,IC50,78.0,nM,=,7.11
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL30548,CN(C)c1ccc(-c2cc3ncccc3c(N(C)CCCN)n2)cc1,IC50,72.0,nM,=,7.14
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL33626,COc1ccc(-c2cc3ncc(Br)cc3c(NCCCN)n2)cc1,IC50,120.0,nM,=,6.92
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL30355,CN(C)c1ccc(-c2cc3ncccc3c(NCCCCO)n2)cc1,IC50,200.0,nM,=,6.70
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL31141,CN(C)c1ccc(-c2cc3ncccc3c(OCCCCN)n2)cc1,IC50,160.0,nM,=,6.80
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL30514,CN(C)c1ccc(-c2cc3ncccc3c(OCCCO)n2)cc1,IC50,200.0,nM,=,6.70
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL281015,CN(C)CCCN(C)c1nc(-c2ccc(N(C)C)cc2)cc2ncccc12,IC50,8600.0,nM,=,5.07
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL281078,CN(C)CCCNc1nc(-c2ccc(N(C)C)cc2)cc2ncccc12,IC50,1700.0,nM,=,5.77
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL30642,CNCCCN(C)c1nc(-c2ccc(N(C)C)cc2)cc2ncccc12,IC50,890.0,nM,=,6.05
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL281108,CN(C)c1ccc(-c2cc3ncccc3c(NCCCCCN)n2)cc1,IC50,210.0,nM,=,6.68
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL287478,NCCCNc1nc(-c2ccc(N3CCOCC3)cc2)cc2ncccc12,IC50,8.0,nM,=,8.10
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL33009,CN(C)CCCN(C)c1ccc(-c2cc3ncccc3c(NCCCN)n2)cc1,IC50,420.0,nM,=,6.38
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL30823,Cc1ccc(-c2ccc(-c3cc4ncccc4c(NCCCN)n3)cc2)cc1,IC50,900.0,nM,=,6.05
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL30388,NCCCNc1nc(-c2cccc(-c3ccsc3)c2)cc2ncccc12,IC50,1500.0,nM,=,5.82
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL33175,NCCCNc1nc(-c2ccccc2Br)cc2ncccc12,IC50,25000.0,nM,=,4.60
SYK,P43405,CHEMBL2599,CHEMBL2428110,CHEMBL281696,NCCCNc1nc(-c2ccccc2)cc2ncccc12,IC50,410.0,nM,=,6.39
SYK,P43405,CHEMBL2599,CHEMBL2429300,CHEMBL2425644,O[C@H]1CC[C@H](Nc2nccc(-c3n[nH]c4ccccc34)n2)CC1,Inhibition,69.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL2429300,CHEMBL2425645,O[C@H]1CC[C@H](Nc2nccc(-n3ncc4ccccc43)n2)CC1,Inhibition,50.0,%,<,
SYK,P43405,CHEMBL2599,CHEMBL2429300,CHEMBL2425649,O=C([C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1)N1CCOCC1,Inhibition,50.0,%,<,
SYK,P43405,CHEMBL2599,CHEMBL2429300,CHEMBL2425652,N[C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1,Inhibition,50.0,%,<,
SYK,P43405,CHEMBL2599,CHEMBL2429300,CHEMBL2425654,O[C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1,Inhibition,50.0,%,<,
SYK,P43405,CHEMBL2599,CHEMBL2433443,CHEMBL407002,CCCC(=O)Nc1n[nH]c2ncc(-c3cccnc3)cc12,Activity,99.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL2433474,CHEMBL407002,CCCC(=O)Nc1n[nH]c2ncc(-c3cccnc3)cc12,Activity,104.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL2433443,CHEMBL2430324,CC(=O)Nc1nccc(-c2c(-c3ccccc3)noc2C)n1,Activity,69.05,%,=,
SYK,P43405,CHEMBL2599,CHEMBL2433474,CHEMBL2430324,CC(=O)Nc1nccc(-c2c(-c3ccccc3)noc2C)n1,Activity,98.65,%,=,
SYK,P43405,CHEMBL2599,CHEMBL2433443,CHEMBL2430323,CC(=O)Nc1cccc(-c2cnc3[nH]nc(C)c3c2)c1,Activity,115.46,%,=,
SYK,P43405,CHEMBL2599,CHEMBL2433474,CHEMBL2430323,CC(=O)Nc1cccc(-c2cnc3[nH]nc(C)c3c2)c1,Activity,55.85,%,=,
SYK,P43405,CHEMBL2599,CHEMBL2439753,CHEMBL2436978,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5ccc6[nH]ccc6c5)c4c3)cc2)CC1,IC50,731.0,nM,=,6.14
SYK,P43405,CHEMBL2599,CHEMBL2443976,CHEMBL2443026,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCO5)CC3)no2)cc1,IC50,10.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL2443976,CHEMBL2443139,CC(C)Nc1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C)CC3)no2)cc1,IC50,10.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL2443976,CHEMBL2443138,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc(N(C)C)cc3)on2)CC1,IC50,10.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL2443976,CHEMBL2443044,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc([N+](=O)[O-])cc3)on2)CC1,IC50,10.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL3100773,CHEMBL3099673,O=C1Nc2ncccc2/C1=C1/Nc2ncccc2C1=O,Activity,91.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL3119790,CHEMBL3115325,COc1ccc(Nc2nc(N3CCOCC3)c3nc[nH]c3n2)cc1OC,IC50,12000.0,nM,=,4.92
SYK,P43405,CHEMBL2599,CHEMBL3119790,CHEMBL3115324,CCOc1ccc(Nc2nc(N)c(C(=O)c3cccc(OC)c3)s2)cc1,IC50,200000.0,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL3119789,CHEMBL1580295,Cc1cc(/C=C2/C(=O)NN(c3ccccc3)C2=O)c(C)n1-c1cccc(O)c1,Inhibition,16.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL3119789,CHEMBL2029696,O=C1NN(c2ccc(F)cc2)C(=O)/C1=C\c1cccc(OCc2ccccc2F)c1,Inhibition,16.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL3119789,CHEMBL3115323,O=C1NN(c2ccccc2)C(=O)/C1=C\c1cc(Cl)ccc1OCc1ccccc1,Inhibition,16.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL3119790,CHEMBL3112617,O=C1NN(c2ccccc2)C(=O)/C1=C/c1ccc(-c2ccccc2Cl)o1,IC50,57000.0,nM,=,4.24
SYK,P43405,CHEMBL2599,CHEMBL3119789,CHEMBL3115322,O=C1NN(c2ccccc2)C(=O)/C1=C/c1ccc(-c2ccccc2)o1,Inhibition,17.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL3119790,CHEMBL3115321,O=C1Nc2ccccc2/C1=C(\c1ccccc1)c1nc2ccccc2[nH]1,IC50,40000.0,nM,=,4.40
SYK,P43405,CHEMBL2599,CHEMBL3119790,CHEMBL3115320,O=C1Nc2ccc3c(oc4ccccc43)c2/C1=N/Nc1ccncc1,IC50,26000.0,nM,=,4.58
SYK,P43405,CHEMBL2599,CHEMBL3119790,CHEMBL3115319,O=C1NC(=S)N/C1=C1\C(=O)N(Cc2ccccc2Cl)c2ccccc21,IC50,168000.0,nM,=,
SYK,P43405,CHEMBL2599,CHEMBL3118638,CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,60.0,nM,=,7.22
SYK,P43405,CHEMBL2599,CHEMBL3118644,CHEMBL3112595,CC(C)(C)NC(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,Inhibition,0.98,%,=,
SYK,P43405,CHEMBL2599,CHEMBL3130281,CHEMBL3125871,Cc1cc(NS(=O)(=O)c2cccc(C(=O)Nc3ncc(Cc4cccc(Cl)c4)s3)c2)no1,Inhibition,37.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL3130288,CHEMBL3125863,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ncc(Cc2ccc(F)c(F)c2)s1,IC50,18400.0,nM,=,4.74
SYK,P43405,CHEMBL2599,CHEMBL3130288,CHEMBL3125862,O=c1[nH]c(CSc2nnc(NCC3CCCO3)s2)nc2sc(-c3ccccc3)cc12,IC50,22600.0,nM,=,4.65
SYK,P43405,CHEMBL2599,CHEMBL3130288,CHEMBL3125861,COc1cc2nccc(Oc3ccc(NC(=O)c4cccn(Cc5ccccc5)c4=O)nc3)c2cc1OC,IC50,100.0,nM,=,7.00
SYK,P43405,CHEMBL2599,CHEMBL3226034,CHEMBL3218350,CC1(C)C(=O)Nc2cc3nccc(Oc4ccc(NC(=O)Nc5ccc(F)c(C(F)(F)F)c5)cc4Cl)c3cc21,Inhibition,15.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3233058,Cc1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,10.0,nM,=,8.00
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237556,CCc1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,3.162,nM,=,8.50
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237557,CCCc1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,5.012,nM,=,8.30
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237558,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)cc1Nc1cccc(C2CC2)n1,IC50,2.512,nM,=,8.60
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237559,CC(C)c1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,3.981,nM,=,8.40
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237560,Cc1nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)ccc1F,IC50,25.12,nM,=,7.60
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237561,Cc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1C,IC50,5.012,nM,=,8.30
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237562,Cc1nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)ccc1Cl,IC50,15.85,nM,=,7.80
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237563,Cc1cc(C)nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)c1,IC50,5.012,nM,=,8.30
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237564,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)cc1Nc1ccc2c(n1)CCC2,IC50,10.0,nM,=,8.00
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237565,COc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1OC,IC50,3.981,nM,=,8.40
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237566,Cc1ccc(Nc2cc(NCCN)nnc2C(N)=O)nc1C,IC50,25.12,nM,=,7.60
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237568,Cc1cc(C)cc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)c1,IC50,251.19,nM,=,6.60
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237569,Cc1cccc(Nc2cc(Oc3cccc(F)c3)nnc2C(N)=O)n1,IC50,630.96,nM,=,6.20
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237570,NC(=O)c1nnc(NC2CCCCC2)cc1Nc1cccc(C2CC2)n1,IC50,158.49,nM,=,6.80
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237571,CC(C)(C)c1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,39.81,nM,=,7.40
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237572,CC(C)C[C@H](CN)Nc1cc(Nc2cccc(C(C)(C)C)n2)c(C(N)=O)nn1,IC50,6.31,nM,=,8.20
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237573,Cc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1C(C)C,IC50,3.162,nM,=,8.50
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237574,CCCc1nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)ccc1OC,IC50,5.012,nM,=,8.30
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237575,COc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1C(C)C,IC50,10.0,nM,=,8.00
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237576,COc1ccc(Nc2cc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)nc1C(C)C,IC50,10.0,nM,=,8.00
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237577,Cc1ccc(Nc2cc(NCCN)nnc2C(N)=O)nc1C(C)C,IC50,100.0,nM,=,7.00
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237578,COc1ccc(Nc2cc(NCCN)nnc2C(N)=O)nc1C(C)C,IC50,10.0,nM,=,8.00
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237579,CCCc1nc(Nc2cc(NCCN)nnc2C(N)=O)ccc1OC,IC50,39.81,nM,=,7.40
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237580,CC(C)c1nc(Nc2cc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)ccc1F,IC50,3.162,nM,=,8.50
SYK,P43405,CHEMBL2599,CHEMBL3240906,CHEMBL3237581,CC(C)c1nc(Nc2cc(NCCN)nnc2C(N)=O)ccc1F,IC50,39.81,nM,=,7.40
SYK,P43405,CHEMBL2599,CHEMBL3240907,CHEMBL3233058,Cc1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,Inhibition,90.0,%,>,
SYK,P43405,CHEMBL2599,CHEMBL3240907,CHEMBL3237561,Cc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1C,Inhibition,90.0,%,>,
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3233058,Cc1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,79.43,nM,=,7.10
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237556,CCc1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,79.43,nM,=,7.10
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237557,CCCc1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,398.11,nM,=,6.40
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237558,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)cc1Nc1cccc(C2CC2)n1,IC50,199.53,nM,=,6.70
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237559,CC(C)c1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,316.23,nM,=,6.50
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237560,Cc1nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)ccc1F,IC50,398.11,nM,=,6.40
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237561,Cc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1C,IC50,31.62,nM,=,7.50
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237562,Cc1nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)ccc1Cl,IC50,158.49,nM,=,6.80
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237563,Cc1cc(C)nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)c1,IC50,63.1,nM,=,7.20
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237564,NC(=O)c1nnc(N[C@@H]2CCCC[C@@H]2N)cc1Nc1ccc2c(n1)CCC2,IC50,251.19,nM,=,6.60
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237565,COc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1OC,IC50,31.62,nM,=,7.50
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237566,Cc1ccc(Nc2cc(NCCN)nnc2C(N)=O)nc1C,IC50,316.23,nM,=,6.50
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237567,Cc1ccc(Nc2cc(OCCN)nnc2C(N)=O)nc1C,IC50,50118.72,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237568,Cc1cc(C)cc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)c1,IC50,1584.89,nM,=,5.80
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237570,NC(=O)c1nnc(NC2CCCCC2)cc1Nc1cccc(C2CC2)n1,IC50,31622.78,nM,=,4.50
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237571,CC(C)(C)c1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)n1,IC50,1000.0,nM,=,6.00
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237572,CC(C)C[C@H](CN)Nc1cc(Nc2cccc(C(C)(C)C)n2)c(C(N)=O)nn1,IC50,501.19,nM,=,6.30
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237573,Cc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1C(C)C,IC50,794.33,nM,=,6.10
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237574,CCCc1nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)ccc1OC,IC50,199.53,nM,=,6.70
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237575,COc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1C(C)C,IC50,251.19,nM,=,6.60
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237576,COc1ccc(Nc2cc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)nc1C(C)C,IC50,316.23,nM,=,6.50
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237577,Cc1ccc(Nc2cc(NCCN)nnc2C(N)=O)nc1C(C)C,IC50,199.53,nM,=,6.70
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237578,COc1ccc(Nc2cc(NCCN)nnc2C(N)=O)nc1C(C)C,IC50,158.49,nM,=,6.80
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237579,CCCc1nc(Nc2cc(NCCN)nnc2C(N)=O)ccc1OC,IC50,125.89,nM,=,6.90
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237580,CC(C)c1nc(Nc2cc(N[C@@H]3CCOC[C@@H]3N)nnc2C(N)=O)ccc1F,IC50,501.19,nM,=,6.30
SYK,P43405,CHEMBL2599,CHEMBL3240910,CHEMBL3237581,CC(C)c1nc(Nc2cc(NCCN)nnc2C(N)=O)ccc1F,IC50,794.33,nM,=,6.10
SYK,P43405,CHEMBL2599,CHEMBL3240753,CHEMBL3236464,CCCS(=O)(=O)Nc1cccc(Nc2ccc3ncn(C)c(=O)c3c2)c1C#N,Activity,117.0,%,=,
SYK,P43405,CHEMBL2599,CHEMBL3271319,CHEMBL3260318,Cc1cc(C)nc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)ccc2C(N)=O)c1,IC50,2.8,nM,=,8.55
SYK,P43405,CHEMBL2599,CHEMBL3271319,CHEMBL3260319,NC(=O)c1ccc(N[C@@H]2CCCC[C@@H]2N)cc1Nc1cccc(-c2ccccc2)n1,IC50,1.5,nM,<,
SYK,P43405,CHEMBL2599,CHEMBL3271319,CHEMBL3260320,NC(=O)c1ccc(N[C@@H]2CCCC[C@@H]2N)cc1Nc1cccc(-c2cccc(F)c2)n1,IC50,1.5,nM,<,
SYK,P43405,CHEMBL2599,CHEMBL3271319,CHEMBL3260321,COc1ccc(-c2cccc(Nc3cc(N[C@@H]4CCCC[C@@H]4N)ccc3C(N)=O)n2)cc1,IC50,1.5,nM,<,
SYK,P43405,CHEMBL2599,CHEMBL3271319,CHEMBL3260322,NC(=O)c1ccc(N[C@@H]2CCCC[C@@H]2N)cc1Nc1cccc(-c2ccc(F)c(F)c2)n1,IC50,1.5,nM,<,
SYK,P43405,CHEMBL2599,CHEMBL3271319,CHEMBL3260323,Cc1cccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)ccc2C(N)=O)n1,IC50,1.5,nM,>,
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL2177736,NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,IC50,13.0,nM,=,7.89
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL475251,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,IC50,68.0,nM,=,7.17
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262355,N[C@H]1CCCC[C@H]1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc(-n3nccn3)c2)n1,IC50,5.0,nM,=,8.30
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262356,N[C@H]1CCCC[C@H]1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc3cc[nH]c23)n1,IC50,4.0,nM,=,8.40
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262357,Cc1c[nH]c2c(Nc3nc(N[C@@H]4CCCC[C@@H]4N)cc4nc[nH]c(=O)c34)cccc12,IC50,2.0,nM,=,8.70
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262358,N[C@H]1CCCC[C@H]1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc3c(Cl)c[nH]c23)n1,IC50,34.0,nM,=,7.47
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262359,Cn1ccc2cccc(Nc3nc(N[C@@H]4CCCC[C@@H]4N)cc4nc[nH]c(=O)c34)c21,IC50,1600.0,nM,=,5.80
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262616,N[C@H]1CCCC[C@H]1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc3[nH]ccc23)n1,IC50,1.0,nM,=,9.00
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262617,N[C@H]1COCC[C@H]1Nc1cc2nc[nH]c(=O)c2c(Nc2cccc3cc[nH]c23)n1,IC50,20.0,nM,=,7.70
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262618,C[C@H](N)CNc1cc2nc[nH]c(=O)c2c(Nc2cccc3cc[nH]c23)n1,IC50,21.0,nM,=,7.68
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262619,O=c1[nH]cnc2cc(N[C@@H]3CCCNC3)nc(Nc3cccc4cc[nH]c34)c12,IC50,165.0,nM,=,6.78
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262620,Cc1c[nH]c2c(Nc3nc(N[C@@H]4CCOC[C@@H]4N)cc4nc[nH]c(=O)c34)cccc12,IC50,1.0,nM,=,9.00
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262621,Cc1nc2cc(N[C@@H]3CCCC[C@@H]3N)nc(Nc3cccc4c(C)c[nH]c34)c2c(=O)[nH]1,IC50,480.0,nM,=,6.32
SYK,P43405,CHEMBL2599,CHEMBL3268708,CHEMBL3262622,Cn1cc2c(Nc3nc(N[C@@H]4CCOC[C@@H]4N)cc4cc[nH]c(=O)c34)cccc2n1,IC50,1.0,nM,=,9.00
