target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5561828,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)C[C@@H]1NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](N)CCCCNC1=O)C(N)=O,Kd,313.0,nM,=,6.50
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5562503,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C[C@@H]1NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCCCNC1=O)C(N)=O,Kd,237.0,nM,=,6.62
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5556757,CC(C)C[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Kd,63.0,nM,=,7.20
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5561577,CC(C)C[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Kd,51.0,nM,=,7.29
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5561616,CC(C)C[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)CC[C@@H](C(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Kd,229.0,nM,=,6.64
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5559056,CC(C)C[C@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Kd,7051.0,nM,=,5.15
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5557796,CC(C)C[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](CC(=O)O)NC1=O,Kd,2414.0,nM,=,5.62
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5558340,CC(C)C[C@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](CC(=O)O)NC1=O,Kd,3618.0,nM,=,5.44
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5557216,CC(C)C[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Kd,4834.0,nM,=,5.32
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5562630,CC(C)C[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Kd,10000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5564374,CC(C)C[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](CCC(=O)O)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Kd,10000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5568467,CC(C)C[C@@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC1=O,Kd,10000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5561543,CC(C)C[C@H]1NC(=O)[C@@H](N)CCCCNC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@@H](CC(=O)O)NC1=O,Kd,10000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL5521990,CHEMBL5555807,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CC[C@@H]1NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CCCCNC1=O)C(N)=O,Kd,10000.0,nM,>,
KEAP1,Q14145,CHEMBL2069156,CHEMBL5551128,CHEMBL3819587,COc1cc([C@@H](CC(=O)O)c2ccc(C)c(CN3C[C@@H](C)Oc4ccccc4S3(=O)=O)c2)cc2nnn(C)c12,Kd,1.3,nM,=,8.89
KEAP1,Q14145,CHEMBL2069156,CHEMBL5628624,CHEMBL4783453,NS(=O)(=O)c1ccc(-n2nc(-c3ccc(C(F)(F)F)cc3O)nc2-c2ccccc2O)cc1,Kd,16470.0,nM,=,4.78
KEAP1,Q14145,CHEMBL2069156,CHEMBL5701177,CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,IC50,10000.0,nM,>,
