target_gene,target_uniprot,target_chembl_id,chembl_assay_id,chembl_compound_id,smiles,standard_type,standard_value,standard_units,standard_relation,pchembl_value
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5967447,CN1CCN(C(=O)c2ccc3[nH]c(C(=O)c4cnn(-c5ccc(Oc6ccccc6C(=O)N(C)C)cc5Cl)c4N)cc3c2)CC1,IC50,4.2,nM,=,8.38
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5967718,CN1CCN(C(=O)c2ccc3[nH]c(C(=O)c4cnn(-c5ccc(Oc6cccc(C(=O)N(C)C)c6)cc5Cl)c4N)cc3c2)CC1,IC50,32.0,nM,=,7.50
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL6007058,N#Cc1cccc(Oc2ccc(-n3ncc(C(=O)c4cc5cc(C(=O)O)ccc5[nH]4)c3N)c(Cl)c2)c1F,IC50,3.2,nM,=,8.49
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5959338,CN(C)CCNC(=O)c1ccc2[nH]c(C(=O)c3cnn(-c4ccc(Oc5ccccc5C(=O)N(C)C)cc4Cl)c3N)cc2c1,IC50,1.4,nM,=,8.85
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5970765,CN(C)C(=O)c1ccccc1Oc1ccc(-n2ncc(C(=O)c3cc4cc(C(=O)N5CCC(N(C)C)C5)ccc4[nH]3)c2N)c(Cl)c1,IC50,2.5,nM,=,8.60
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5894620,CN(C)C(=O)c1ccccc1Oc1ccc(-n2ncc(C(=O)c3cc4cc(C(=O)N5CCNCC5)ccc4[nH]3)c2N)c(Cl)c1,IC50,1.1,nM,=,8.96
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5829225,CN(C)C(=O)c1ccccc1Oc1ccc(-n2ncc(C(=O)c3cc4cc(C(=O)N5CCC(N(C)C(=O)OC(C)(C)C)C5)ccc4[nH]3)c2N)c(Cl)c1,IC50,17.0,nM,=,7.77
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5919366,CNC1CCN(C(=O)c2ccc3[nH]c(C(=O)c4cnn(-c5ccc(Oc6ccccc6C(=O)N(C)C)cc5Cl)c4N)cc3c2)C1,IC50,1.7,nM,=,8.77
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5809754,CN1CCC(NC(=O)c2ccc3[nH]c(C(=O)c4cnn(-c5ccc(Oc6ccccc6C(=O)N(C)C)cc5Cl)c4N)cc3c2)C1,IC50,2.9,nM,=,8.54
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5818114,CN(C)C(=O)c1ccccc1Oc1ccc(-n2ncc(C(=O)c3cc4cc(C(=O)NCCN(C)C(=O)OC(C)(C)C)ccc4[nH]3)c2N)c(Cl)c1,IC50,5.1,nM,=,8.29
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5883981,CNCCNC(=O)c1ccc2[nH]c(C(=O)c3cnn(-c4ccc(Oc5ccccc5C(=O)N(C)C)cc4Cl)c3N)cc2c1,IC50,3.1,nM,=,8.51
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5969583,CN(C)C(=O)c1ccccc1Oc1ccc(-n2ncc(C(=O)c3cc4cc(C(=O)N5CCOCC5)ccc4[nH]3)c2N)c(Cl)c1,IC50,3.3,nM,=,8.48
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5783292,CNC1CCN(C(=O)c2ccc3[nH]c(C(=O)c4cnn(-c5ccc(Oc6ccccc6C(=O)N(C)C)cc5Cl)c4N)cc3c2)CC1,IC50,2.1,nM,=,8.68
BTK,Q06187,CHEMBL5251,CHEMBL5730974,CHEMBL5925552,CN(C)C(=O)c1ccccc1Oc1ccc(-n2ncc(C(=O)c3cc4cc(C(=O)O)ccc4[nH]3)c2N)c(Cl)c1,IC50,12.0,nM,=,7.92
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5885620,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)[nH]c2c(F)cccc2c1=O,IC50,1.5,nM,=,8.82
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5911852,Cc1c(B2OC(C)(C)C(C)(C)O2)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O,IC50,2.4,nM,=,8.62
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL3908310,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O,IC50,2.3,nM,=,8.64
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL3908310,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O,IC50,4.4,nM,=,8.36
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5821429,Cc1c(Br)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O,IC50,0.9,nM,=,9.05
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5799634,COc1cccc2c(=O)n(-c3cccc(Br)c3C)c(=O)n(C)c12,IC50,5.3,nM,=,8.28
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5739923,COc1cccc2c(=O)n(-c3cccc(-c4ccc(C(N)=O)c5[nH]c6cc(C(C)(C)O)ccc6c45)c3C)c(=O)n(C)c12,IC50,1.7,nM,=,8.77
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5772778,Cn1c(=O)o/c(=N\c2cccc(Br)c2Cl)c2ccccc21,IC50,5.8,nM,=,8.24
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5745105,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)ccn(-c2ccc(F)cc2)c1=O,IC50,2.2,nM,=,8.66
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5877322,COc1cccn2c(=O)n(-c3cccc(Br)c3C)c(=O)cc12,IC50,1.4,nM,=,8.85
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5968936,COc1ccn2c(=O)n(-c3cccc(Br)c3C)c(=O)cc2c1,IC50,0.63,nM,=,9.20
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL4754459,COc1cccn2c(=O)n(-c3cccc(-c4ccc(C(N)=O)c5[nH]c6cc(C(C)(C)O)ccc6c45)c3C)c(=O)cc12,IC50,0.52,nM,=,9.28
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5923819,Cc1c(B2OC(C)(C)C(C)(C)O2)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O,IC50,0.94,nM,=,9.03
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL4751952,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O,IC50,1.0,nM,=,9.00
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL4751952,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O,IC50,0.41,nM,=,9.39
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5752053,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(NC(=O)C(C)(C)C)ccc4c23)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O,IC50,2.1,nM,=,8.68
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL6015529,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(CCO)ccc4c23)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O,IC50,1.7,nM,=,8.77
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL6019124,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(CCO)ccc4c23)cccc1-n1c(=O)cc2c(F)cccn2c1=O,IC50,2.3,nM,=,8.64
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5950881,Cc1c(B2OC(C)(C)C(C)(C)O2)cccc1-n1c(=O)cc2c(F)cccn2c1=O,IC50,1.6,nM,=,8.80
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5740612,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2sccn2c1=O,IC50,1.6,nM,=,8.80
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL4743497,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2c(F)cccn2c1=O,IC50,0.93,nM,=,9.03
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL4743497,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2c(F)cccn2c1=O,IC50,1.7,nM,=,8.77
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5754054,Cc1c(C(C)(C)O)cc(C)c2c1[nH]c1c(C(N)=O)ccc(Br)c12,IC50,1.2,nM,=,8.92
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5911852,Cc1c(B2OC(C)(C)C(C)(C)O2)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O,IC50,0.59,nM,=,9.23
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5928004,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)cc(C)c4c23)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O,IC50,0.7,nM,=,9.15
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL6043782,Cc1c(-c2ccc(C(N)=O)c3[nH]c4c(C)c(C(C)(C)O)ccc4c23)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O,IC50,0.84,nM,=,9.08
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5928004,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)cc(C)c4c23)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O,IC50,1.2,nM,=,8.92
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL6062264,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(CO)ccc4c23)cccc1-n1c(=O)cc2c(F)cccn2c1=O,IC50,1.5,nM,=,8.82
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5765314,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(N(C)C)ccc4c23)cccc1-n1c(=O)cc2c(F)cccn2c1=O,IC50,1.5,nM,=,8.82
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5820137,CC(=O)NCc1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4c(=O)cc5c(F)cccn5c4=O)c3C)c12,IC50,1.2,nM,=,8.92
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5951238,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(CN5CCCC5)ccc4c23)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O,IC50,0.54,nM,=,9.27
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5763278,COCc1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4c(=O)cc5c(F)cccn5c4=O)c3C)c12,IC50,2.3,nM,=,8.64
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL5854545,Cc1c(-c2ccc(C(N)=O)c3[nH]c4c(F)c(C(C)(C)O)ccc4c23)cccc1-n1c(=O)c2cccc(F)c2n(C)c1=O,IC50,0.4,nM,=,9.40
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL3918580,Cc1c(-c2ccc(C(N)=O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1cnc2ccccc2c1=O,IC50,2.6,nM,=,8.59
BTK,Q06187,CHEMBL5251,CHEMBL5730990,CHEMBL3973901,Cc1nc(C(N)=O)c2[nH]c3cc(C(C)(C)O)ccc3c2c1-c1cccc(-n2cnc3ccccc3c2=O)c1C,IC50,6.9,nM,=,8.16
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5789698,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CC)nc1,IC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5791719,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ncc(CCN(C)C)s3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5892878,CCN(CC)CCOc1cnc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CC)nc1,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5920070,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(C(=O)N4CCOCC4)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5963563,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3cc(N4CCN(CCO)CC4)nc(C)n3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5833763,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3cnccn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5928447,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccccn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5938532,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ncc(C)s3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5981572,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ncc(C)o3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6022736,CCn1c(=O)c(-c2ccsc2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5742130,CCn1c(=O)c(-c2cccs2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5811373,CCn1c(=O)c(C2CCCCC2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5803095,CCn1c(=O)c(C(C)C)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6038770,CCN(CC)CCOc1ccc(Nc2cc3[nH]c(=O)c(-c4ccccc4)cc3cn2)nc1,IC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5821956,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C)nc1,IC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5987939,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCN(C)CC2)nc1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6012911,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCOC2)nc1,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6026411,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3-c2ccccc2)nc1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5754086,CCc1cc2cnc(Nc3ccc(C)cn3)cc2n(CC)c1=O,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5827225,CCn1c(=O)c(CC(C)C)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5803086,CC#Cc1cc2cnc(Nc3ccc(C)cn3)cc2n(CC)c1=O,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6049704,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C(C)C)nc1,IC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6047999,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCCC2)nc1,IC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5864111,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CCOC)nc1,IC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5829815,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCC2)nc1,IC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5810428,CCn1c(=O)c(-c2ccc(F)cc2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6046581,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CC2)nc1,IC50,100.0,nM,<,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5962293,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(F)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5813299,CCn1c(=O)c(-c2cccc(F)c2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6009380,CCn1c(=O)c(C2CC2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5777855,CCn1c(=O)c(C2CCCC2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5829255,CCn1c(=O)c(C#CCOC)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5789765,CCn1c(=O)c(C(C)=O)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5842073,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C(C)C)nc1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5769089,CCn1c(=O)c(-c2ccccc2F)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5837975,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C2CC2)nc1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5762674,CCn1c(=O)c(C2CCC2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5936710,CCOC(=O)/C=C/c1cc2cnc(Nc3ccc(C)cn3)cc2n(CC)c1=O,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6004171,CCn1c(=O)c(C#CC(C)(C)C)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5818407,CCn1c(=O)c(-c2ccc(C)cc2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6060252,CCn1c(=O)c(-c2cccc(C)c2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5977149,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3nccs3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5871037,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(N4CCN(C)CC4)cn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5848998,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(N4CCOCC4)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5945448,CCn1c(=O)c(-c2ccccc2C)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5903009,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C2CCCC2)nc1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5942851,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C2CCC2)nc1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5780646,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(OCCN(C)C)cn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6042863,CCN(CC)CCOc1ccc(Nc2cc3[nH]c(=O)c(C(C)C)cc3cn2)nc1,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5763004,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3CC)nc1,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5990280,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(OC)cn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5931701,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(O)cn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5808577,CCn1c(=O)c(C#CCO)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5860156,CCn1c(=O)c(C#CC(C)(C)O)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5989016,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C(C)CCO)nc1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5745207,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3-c2ccccc2)nc1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5835344,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3CCOC)nc1,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5843994,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCN(C)C2)nc1,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5984180,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C)nc1,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5793581,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccncn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5847427,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(OC)nn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5816766,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccnc(OC)n3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5911511,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccnc(O)n3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5896632,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(N(C)C)cn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5761637,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CC2CCN(C)C2)nc1,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5820316,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(NCCO)cn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5914874,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(NCCN(C)C)cn3)cc21,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5789851,CCn1c(=O)c(-c2nccs2)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5894235,CCn1c(=O)c(C(C)(C)O)cc2cnc(Nc3ccc(C)cn3)cc21,IC50,5000.0,nM,>,
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL6000167,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCOCC2)nc1,IC50,550.0,nM,=,6.26
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5819453,CCn1c(=O)c(-c2ccccc2Cl)cc2cnc(Nc3ccc(F)cn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5767334,CCn1c(=O)c(-c2ccccc2F)cc2cnc(Nc3ccc(F)cn3)cc21,IC50,3000.0,nM,=,5.52
BTK,Q06187,CHEMBL5251,CHEMBL5731004,CHEMBL5862446,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CCN(C)C)nc1,IC50,550.0,nM,=,6.26
